,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2617.1171171171172,0.9999999999705639,0.9999999998871564,0.9999999996068321,0.9999999987447326,0.9999999963004628,0.9999999898680786,0.9999999740599881,0.9999999375784292,0.9999998581215706,0.9999996940511184,0.9999993715228591,0.9999987656520156,0.999997674314397,0.9999957834217579,0.9999926229782031,0.9999875139099622,0.9999795065108331,0.9999673122747242,0.9999492317897002,0.9999230821360172,0.9998861277685317,0.9998350191035174,0.9997657429390471,0.9996735884224803,0.9995531315786864,0.9993982404956662,0.999202102213813,0.9989572712702459,0.9986557387949033,0.9982890201125473,0.9978482580290974,0.9973243384066072,0.9967080142738053,0.995990034575855,0.995161273720845,0.9942128583039926,0.993136287749619,0.9919235460688038,0.9905672024507237,0.989060498954169,0.9873974241131211,0.9855727717923757,0.9835821851075025,0.9814221856450013,0.9790901885755648,0.976584504542544,0.9739043294294031,0.971049723267378,0.9680215796430284,0.9648215870116083
2619.6196196196197,0.9999999999731886,0.999999999896698,0.9999999996383803,0.999999998840382,0.99999999656834,0.9999999905656808,0.9999999757593763,0.9999999414718937,0.9999998665522696,0.9999997113812725,0.9999994054779069,0.9999988292968618,0.9999977888212721,0.9999959817728956,0.9999929547073907,0.9999880509250964,0.9999803499585932,0.9999686003153463,0.9999511480539266,0.9999258645479372,0.9998900773470059,0.9998405083091073,0.9997732231178827,0.9996835959149921,0.999566292107982,0.9994152715230582,0.9992238130410553,0.9989845607716594,0.9986895907697829,0.9983304963515554,0.9978984892814383,0.9973845135128263,0.9967793677889273,0.9960738332478181,0.9952588022098076,0.9943254045303677,0.9932651282447938,0.9920699316752254,0.9907323446804474,0.9892455572702202,0.9876034943490823,0.9858008758751583,0.9838332621985725,0.9816970847682404,0.9793896627568425,0.9769092064479097,0.9742548084561533,0.9714264240153314,0.9684248416721257,0.9652516457761773
2622.122122122122,0.9999999999755839,0.99999999990545,0.9999999996674542,0.9999999989289182,0.9999999968173156,0.9999999912165519,0.9999999773506292,0.999999945129891,0.9999998744981129,0.9999997277631527,0.9999994376643137,0.9999988897843948,0.999997897915446,0.9999961711858708,0.9999932721796657,0.9999885659186672,0.9999811603902558,0.9999698402073472,0.999952995884123,0.9999285519931714,0.9998938980413036,0.9998458261905742,0.9997804799200654,0.9996933173719424,0.9995790924860108,0.9994318561619867,0.9992449786773567,0.9990111935176544,0.9987226617291097,0.9983710549540206,0.9979476545136902,0.9974434633001604,0.9968493268446892,0.9961560597486836,0.9953545736776046,0.99443600330517,0.9933918269218497,0.9922139788525749,0.9908949513278614,0.9894278839864542,0.9878066397263504,0.986025866139867,0.9840810422480137,0.9819685106759837,0.9796854957764085,0.9772301085059483,0.9746013390933708,0.9717990387061062,0.9688238914320856,0.965677377950767
2624.6246246246246,0.9999999999777694,0.999999999913476,0.999999999694243,0.9999999990108562,0.999999997048686,0.9999999918237301,0.9999999788404114,0.9999999485661848,0.9999998819859927,0.9999997432466844,0.9999994681705039,0.9999989472645677,0.9999980018412102,0.9999963520441625,0.9999935759766647,0.9999890597452145,0.9999819390247648,0.9999710336424261,0.999954777569001,0.9999311474955651,0.9998975937592719,0.9998509776953229,0.9997875194899979,0.9997027602887759,0.9995915417044476,0.9994480050313577,0.9992656114807499,0.9990371836939222,0.998754967747998,0.9984107139170558,0.9979957736469764,0.9975012095848695,0.9969179150933979,0.9962367394790741,0.9954486151591446,0.9945446831602301,0.9935164136522643,0.9923557186385137,0.9910550544110276,0.9896075119071085,0.9880068936364383,0.9862477763652722,0.9843255592239852,0.9822364973329822,0.979977721410428,0.97754724412882,0.9749439542252938,0.972167599544951,0.9692187603119223,0.966098813985363
2627.127127127127,0.9999999999797633,0.9999999999208351,0.9999999997189222,0.9999999990866751,0.9999999972636621,0.9999999923900624,0.9999999802349908,0.9999999517937648,0.9999998890413688,0.9999997578792766,0.999999497080683,0.9999990018805592,0.9999981008324057,0.9999965247157142,0.9999938666577084,0.9999895332282268,0.9999826870391194,0.9999721822571584,0.9999564953266631,0.9999336539906537,0.9999011683007509,0.9998559676413917,0.9997943478201367,0.9997119319857195,0.9996036485563772,0.9994637285286343,0.9992857235661136,0.999062545223025,0.9987865246207335,0.9984494909419867,0.99804286629479,0.9975577738671263,0.9969851558663719,0.9963158975173426,0.9955409533693715,0.9946514723131819,0.9936389180023472,0.9924951817775604,0.9912126856695725,0.9897844735750253,0.9882042892284644,0.9864666401083276,0.9845668468946058,0.9825010785265551,0.9802663732807206,0.9778606465975824,0.9752826866281604,0.9725321386518123,0.9696094796374118,0.9665159842879462
2629.6296296296296,0.9999999999815817,0.9999999999275814,0.9999999997416538,0.9999999991568203,0.9999999974633735,0.9999999929182162,0.999999981540262,0.9999999548248875,0.9999998956883421,0.9999997717059428,0.999999524475028,0.9999990537690625,0.9999981951128424,0.9999966895535211,0.9999941447605961,0.999989987161183,0.9999834055696949,0.9999732876346278,0.9999581513065633,0.9999360743279632,0.999904625360207,0.9998608007204001,0.9998009707542218,0.9997208396112504,0.9996154216399429,0.9994790368336022,0.9993053268089842,0.9990872917681807,0.9988173478644594,0.9984874034378688,0.9980889517662772,0.9976131773340121,0.9970510721766025,0.9963935586218611,0.9956316147051528,0.9947563986689316,0.9937593692342859,0.9926323987217152,0.9913678765649013,0.9899588012714712,0.988398859408601,0.9866824907032791,0.9848049388267547,0.982762287865113,0.9805514848530462,0.9781703490602718,0.9756175689681209,0.9728926880591127,0.9699960806687691,0.9669289192221017
2632.132132132132,0.99999999998324,0.9999999999337648,0.9999999997625878,0.9999999992217052,0.9999999976488747,0.9999999934106902,0.9999999827617669,0.9999999576711162,0.9999999019497235,0.9999997847694155,0.99999955042987,0.9999991030605618,0.999998284896703,0.9999968468961973,0.9999944108023746,0.9999904223085601,0.9999840957135273,0.9999743513060144,0.9999597475914219,0.9999384112732589,0.9999079685293132,0.9998654815004434,0.9998073939904547,0.999729490145512,0.9996268693619483,0.9994939399120927,0.9993244328493323,0.9991114367370204,0.9988474527228425,0.9985244685249949,0.9981340490695214,0.9976674408625202,0.9971156867214278,0.9964697472333284,0.9957206252471935,0.9948594898211628,0.9938777963072296,0.9927673996311257,0.9915206582804544,0.9901305270160039,0.9885906368395732,0.9868953612608202,0.9850398683849163,0.9830201587767283,0.9808330894354322,0.9784763845300253,0.9759486337991893,0.9732492797095658,0.9703785945983595,0.9673376491046566
2634.6346346346345,0.9999999999847519,0.9999999999394311,0.9999999997818629,0.9999999992817146,0.9999999978211491,0.9999999938698252,0.9999999839047151,0.9999999603433587,0.9999999078470996,0.999999797110257,0.9999995750178688,0.9999991498795986,0.9999983703889316,0.9999969970685229,0.9999946652800814,0.9999908394068113,0.9999847585295614,0.9999753747521432,0.9999612861990939,0.9999406675107452,0.9999112012994775,0.9998700144289334,0.9998136230846225,0.9997378904036818,0.9996379999414127,0.999508447519665,0.9993430530953027,0.9991349932853172,0.9988768541697192,0.9985607030383883,0.9981781769148217,0.9977205850225629,0.9971790218852212,0.9965444874770997,0.9958080107619783,0.9949607730538707,0.9939942278784104,0.9929002143747947,0.99167106172201,0.990299682566383,0.9887796539402016,0.9871052846672955,0.9852716687300732,0.9832747245077487,0.9811112201765445,0.978778785883243,0.9762759135612326,0.9736019454540272,0.970757052548443,0.9677422042033473
2637.137137137137,0.99999999998613,0.9999999999446227,0.9999999997996076,0.9999999993372052,0.9999999979811145,0.9999999942978128,0.9999999849740037,0.9999999628519026,0.9999999134008958,0.9999998087669636,0.999999598308181,0.9999991943450276,0.9999984517856088,0.9999971403819722,0.9999949086714646,0.9999912391653155,0.9999853950398636,0.9999763594049904,0.9999627690843919,0.9999428456452152,0.999914327064319,0.9998744038353874,0.999819663453171,0.9997460470392856,0.9996488214130783,0.9995225692052458,0.9993611987269208,0.9991579743206864,0.9989055669127209,0.9985961235312858,0.9982213537179686,0.9977726300799833,0.9972410997420901,0.9966178031655343,0.995893796703739,0.9950602753429304,0.994108692304301,0.9930308725313259,0.9918191175180273,0.9904662994185272,0.9889659428849922,0.9873122935839483,0.9855003728186426,0.9835260181214558,0.9813859100641016,0.9790775858577921,0.9765994405779991,0.9739507170493799,0.9711314855689499,0.9681426147345171
2639.6396396396394,0.999999999987386,0.9999999999493785,0.9999999998159405,0.9999999993885089,0.9999999981296265,0.9999999946967054,0.9999999859742343,0.9999999652064496,0.999999918630436,0.9999998197760662,0.9999996203666193,0.9999992365702611,0.999998529274311,0.9999972771352232,0.9999951414356786,0.9999916222672959,0.9999860062308001,0.999977306649152,0.9999641981408649,0.9999449482041542,0.9999173491220945,0.9998786539341639,0.9998255203762245,0.9997539665474647,0.9996593416308727,0.9995363143147272,0.9993788806997602,0.9991803925062573,0.9989336053968778,0.9986307462786058,0.998263597603514,0.9978235959995702,0.9973019420585867,0.9966897178003628,0.9959780082164466,0.9951580233576942,0.9942212176418076,0.9931594033897114,0.9919648560200335,0.9906304088065137,0.9891495356037707,0.9875164204462153,0.985726013401459,0.9837740724967682,0.9816571919233301,0.9793728170512515,0.9769192470551846,0.9742956261564562,0.9715019246352904,0.9685389108608436
2642.1421421421423,0.9999999999885304,0.9999999999537342,0.9999999998309711,0.9999999994359337,0.9999999982674833,0.9999999950684245,0.9999999869097315,0.9999999674161469,0.9999999235539994,0.9999998301722256,0.9999996412558068,0.9999992766635052,0.9999986030344579,0.99999740761465,0.9999953640139575,0.9999919893707121,0.9999865930541826,0.9999782178232712,0.9999655752025343,0.9999469776397939,0.9999202706780738,0.9998827688271479,0.9998311990005556,0.9997616552681918,0.9996695682713225,0.9995496919945226,0.9993961097485768,0.9992022602643145,0.9989609838082009,0.9986645872804033,0.9983049264080357,0.997873502448075,0.9973615702964292,0.9967602545750698,0.9960606701358277,0.9952540434626199,0.9943318316494968,0.9932858359501555,0.9921083073030513,0.9907920417026231,0.9893304637813625,0.9877176974630657,0.9859486230228023,0.9840189203269873,0.9819250984154642,0.9796645119191943,0.9772353650785364,0.9746367043379947,0.9718684006461965,0.968931122689096
2644.644644644645,0.9999999999895729,0.9999999999577228,0.999999999844801,0.9999999994797654,0.999999998395429,0.9999999954147684,0.9999999877845573,0.9999999694896181,0.9999999281888741,0.9999998399883242,0.9999996610353227,0.9999993147279851,0.9999986732376454,0.9999975320947957,0.9999955768302656,0.999992341109124,0.9999871564283795,0.9999790942214307,0.9999669020455862,0.999948936331121,0.9999230948468658,0.9998867525063851,0.9998367043425033,0.9997691193894371,0.9996795088369224,0.9995627111950801,0.9994128963909041,0.9992235897799099,0.998987716077241,0.9986976622653099,0.9983453576833954,0.9979223687972311,0.997420005615231,0.9968294363772956,0.9961418069914036,0.9953483617189262,0.9944405617888571,0.9934101989249376,0.9922495011660677,0.9909512288174261,0.9895087588573156,0.9879161566163847,0.9861682340194678,0.9842605941185878,0.9821896620362855,0.979952702773515,0.9775478266119948,0.9749739830566331,0.9722309444215971,0.9693192802679216
2647.1471471471473,0.9999999999905226,0.9999999999613745,0.9999999998575239,0.9999999995202695,0.999999998514157,0.9999999957374202,0.999999988602528,0.9999999714349916,0.9999999325514091,0.9999998492555521,0.9999996797618437,0.9999993508621617,0.9999987400479672,0.9999976508388316,0.9999957802919268,0.999992678092529,0.9999876972393968,0.999979937094505,0.9999681803900227,0.9999508265858404,0.9999258246546978,0.9998906088566654,0.9998420412908406,0.9997763649502868,0.9996891706594566,0.9995753806743546,0.9994292509306133,0.999244393004445,0.9990138158826258,0.9987299866939591,0.9983849086999891,0.9979702141267724,0.9974772688752395,0.9968972857912509,0.9962214430085521,0.9954410038862773,0.9945474352255925,0.9935325207393112,0.992388467132542,0.9911080005999119,0.9896844520256682,0.9881118296604018,0.9863848785198835,0.9844991261900502,0.9824509151147057,0.9802374217807919,0.9778566634958741,0.9753074936729357,0.9725895867005251,0.9697034135856639
2649.6496496496497,0.9999999999913873,0.9999999999647171,0.9999999998692263,0.9999999995576924,0.999999998624314,0.9999999960379549,0.9999999893672277,0.9999999732599283,0.9999999366570624,0.9999998580034911,0.9999996974892774,0.9999993851599402,0.9999988036223232,0.9999977640989971,0.9999959747902329,0.9999930009081731,0.9999882163419268,0.9999807476514787,0.9999694119012713,0.9999526506422927,0.9999284630416437,0.9998943416580568,0.9998472146095928,0.9997833978440113,0.9996985609032748,0.9995877090012363,0.9994451834614356,0.999264681659221,0.9990392966545725,0.9987615757623945,0.9984235964499901,0.9980170572274528,0.997533380640081,0.9969638251001478,0.9962996021105891,0.9955319954244944,0.9946524788309486,0.9936528295324388,0.9925252344509541,0.991262387237659,0.9898575742347586,0.9883047481211621,0.9865985884432679,0.984734548670737,0.9827088898113906,0.9805187009606926,0.9781619074450797,0.9756372674434571,0.9729443581390582,0.9700835525682091
2652.152152152152,0.9999999999921747,0.9999999999677763,0.9999999998799881,0.9999999995922627,0.9999999987265025,0.9999999963178461,0.9999999900820217,0.9999999749716467,0.9999999405204486,0.9999998662601931,0.9999997142688917,0.9999994177108689,0.9999988641107167,0.9999978721170257,0.9999961607010318,0.9999933101213377,0.9999887145603668,0.9999815270607282,0.9999705981917556,0.999954410671328,0.9999310128638079,0.9998979545883915,0.9998522289408057,0.9997902238210855,0.9997076865685218,0.9995997045589388,0.9994607038704477,0.9992844672389596,0.9990641715783759,0.998792444405463,0.9984614376505823,0.9980629166040642,0.9975883611795137,0.9970290762886433,0.9963763079208721,0.9956213614952927,0.9947557191830689,0.9937711531583633,0.9926598320953899,0.9914144186570469,0.9900281561870767,0.9884949432960406,0.9868093954988323,0.9849668934998108,0.9829636181174248,0.980796572184418,0.9784635900473635,0.9759633355188405,0.9732952893082911,0.9704597270768636
2654.6546546546547,0.9999999999928915,0.9999999999705756,0.9999999998898832,0.9999999996241924,0.9999999988212835,0.999999996578472,0.9999999907500701,0.9999999765769486,0.9999999441553814,0.9999998740522557,0.9999997301494367,0.9999994486003304,0.9999989216565394,0.999997975124555,0.9999963383852954,0.9999936062761005,0.9999891926898075,0.9999822764512686,0.9999717408224251,0.9999561087781358,0.9999334768954612,0.9999014512257017,0.9998570888072648,0.9997968484921614,0.9997165544943212,0.9996113755483433,0.9994758218415204,0.9993037610152913,0.9990884535978741,0.9988226073001892,0.9984984487471844,0.9981078104784528,0.997642230472185,0.9970930610452975,0.9964515837649218,0.9957091269640435,0.9948571825683824,0.9938875191870112,0.9927922887661654,0.9915641245235068,0.9901962283391595,0.9886824462532994,0.9870173311850261,0.9851961924251946,0.9832151318530182,0.981071067173185,0.978761742761616,0.9762857289419514,0.9736424106923419,0.9708319669062612
2657.157157157157,0.9999999999935437,0.9999999999731366,0.9999999998989798,0.9999999996536784,0.9999999989091803,0.999999996821122,0.9999999913743393,0.999999978082241,0.999999947574917,0.9999998814048942,0.9999997451772626,0.9999994779097257,0.9999989763968468,0.9999980733435221,0.9999965081896693,0.9999938898960729,0.9999896514969937,0.9999829969139672,0.9999728413042472,0.9999577470040332,0.9999358578311314,0.9999048350506092,0.9998617986151666,0.999803277330992,0.9997251713619137,0.9996227299913022,0.9994905468587291,0.999322574040213,0.9991121554188866,0.9988520788691336,0.9985346459166649,0.9981517567925328,0.9976950082083947,0.9971558007650408,0.9965254526725631,0.9957953164015614,0.9949568949830199,0.9940019549052332,0.9929226328904882,0.9917115342418132,0.9903618209015249,0.9888672878316866,0.987222426788823,0.9854224770025738,0.9834634626662524,0.9813422174967495,0.9790563969161967,0.9766044786460462,0.9739857526863899,0.9712003017823
